init_time,finish_time,timestamp_1,timestamp_2,inter_time
18000000000,21600000000,18015133232,18016409845,1276613
18000000000,21600000000,18016409845,18017888788,1478943
18000000000,21600000000,18017888788,18018566076,677288
18000000000,21600000000,18018566076,18019286115,720039
18000000000,21600000000,18019286115,18019301580,15465
18000000000,21600000000,18019301580,18019303989,2409
18000000000,21600000000,18019303989,18020042089,738100
18000000000,21600000000,18020042089,18020778393,736304
18000000000,21600000000,18020778393,18020778403,10
18000000000,21600000000,18020778403,18020778429,26
18000000000,21600000000,18020778429,18024897446,4119017
18000000000,21600000000,18024897446,18025579682,682236
18000000000,21600000000,18025579682,18029082925,3503243
18000000000,21600000000,18029082925,18029083065,140
18000000000,21600000000,18029083065,18029083069,4
18000000000,21600000000,18029083069,18029083074,5
18000000000,21600000000,18029083074,18031391031,2307957
18000000000,21600000000,18031391031,18031405379,14348
18000000000,21600000000,18031405379,18031415770,10391
18000000000,21600000000,18031415770,18031418200,2430
18000000000,21600000000,18031418200,18033217450,1799250
18000000000,21600000000,18033217450,18033217479,29
18000000000,21600000000,18033217479,18033217489,10
18000000000,21600000000,18033217489,18033217500,11
18000000000,21600000000,18033217500,18042802558,9585058
18000000000,21600000000,18042802558,18044980531,2177973
18000000000,21600000000,18044980531,18051385288,6404757
18000000000,21600000000,18051385288,18051385290,2
18000000000,21600000000,18051385290,18052105539,720249
18000000000,21600000000,18052105539,18052807826,702287
18000000000,21600000000,18052807826,18055626077,2818251
18000000000,21600000000,18055626077,18056889946,1263869
18000000000,21600000000,18056889946,18056889950,4
18000000000,21600000000,18056889950,18056889951,1
18000000000,21600000000,18056889951,18057548407,658456
18000000000,21600000000,18057548407,18057549014,607
18000000000,21600000000,18057549014,18061652086,4103072
18000000000,21600000000,18061652086,18063651182,1999096
18000000000,21600000000,18063651182,18067353285,3702103
18000000000,21600000000,18067353285,18068080317,727032
18000000000,21600000000,18068080317,18069403769,1323452
18000000000,21600000000,18069403769,18069403773,4
18000000000,21600000000,18069403773,18069403774,1
18000000000,21600000000,18069403774,18069403775,1
18000000000,21600000000,18069403775,18069436739,32964
18000000000,21600000000,18069436739,18070160296,723557
18000000000,21600000000,18070160296,18070160447,151
18000000000,21600000000,18070160447,18070168805,8358
18000000000,21600000000,18070168805,18074685701,4516896
18000000000,21600000000,18074685701,18074685704,3
18000000000,21600000000,18074685704,18078018473,3332769
18000000000,21600000000,18078018473,18082106866,4088393
18000000000,21600000000,18082106866,18083577790,1470924
18000000000,21600000000,18083577790,18084946724,1368934
18000000000,21600000000,18084946724,18086612952,1666228
18000000000,21600000000,18086612952,18086629443,16491
18000000000,21600000000,18086629443,18087551002,921559
18000000000,21600000000,18087551002,18088340490,789488
18000000000,21600000000,18088340490,18088358624,18134
18000000000,21600000000,18088358624,18089864566,1505942
18000000000,21600000000,18089864566,18093464104,3599538
18000000000,21600000000,18093464104,18093475007,10903
18000000000,21600000000,18093475007,18094921876,1446869
18000000000,21600000000,18094921876,18094921879,3
18000000000,21600000000,18094921879,18094922295,416
18000000000,21600000000,18094922295,18094922299,4
18000000000,21600000000,18094922299,18094922300,1
18000000000,21600000000,18094922300,18095694725,772425
18000000000,21600000000,18095694725,18095694877,152
18000000000,21600000000,18095694877,18095702571,7694
18000000000,21600000000,18095702571,18097024402,1321831
18000000000,21600000000,18097024402,18097029637,5235
18000000000,21600000000,18097029637,18097756769,727132
18000000000,21600000000,18097756769,18098453264,696495
18000000000,21600000000,18098453264,18098453278,14
18000000000,21600000000,18098453278,18099171027,717749
18000000000,21600000000,18099171027,18101238641,2067614
18000000000,21600000000,18101238641,18102645775,1407134
18000000000,21600000000,18102645775,18104361069,1715294
18000000000,21600000000,18104361069,18110174769,5813700
18000000000,21600000000,18110174769,18112511017,2336248
18000000000,21600000000,18112511017,18113299683,788666
18000000000,21600000000,18113299683,18114070757,771074
18000000000,21600000000,18114070757,18117344594,3273837
18000000000,21600000000,18117344594,18119268580,1923986
18000000000,21600000000,18119268580,18121654113,2385533
18000000000,21600000000,18121654113,18121654116,3
18000000000,21600000000,18121654116,18122583982,929866
18000000000,21600000000,18122583982,18123327069,743087
18000000000,21600000000,18123327069,18123351612,24543
18000000000,21600000000,18123351612,18123361963,10351
18000000000,21600000000,18123361963,18124156751,794788
18000000000,21600000000,18124156751,18124190598,33847
18000000000,21600000000,18124190598,18125004672,814074
18000000000,21600000000,18125004672,18125004683,11
18000000000,21600000000,18125004683,18125778505,773822
18000000000,21600000000,18125778505,18125811059,32554
18000000000,21600000000,18125811059,18130084180,4273121
18000000000,21600000000,18130084180,18130100823,16643
18000000000,21600000000,18130100823,18131541022,1440199
18000000000,21600000000,18131541022,18131541033,11
18000000000,21600000000,18131541033,18137405153,5864120
18000000000,21600000000,18137405153,18144880100,7474947
18000000000,21600000000,18144880100,18144880195,95
18000000000,21600000000,18144880195,18144880201,6
18000000000,21600000000,18144880201,18150445548,5565347
18000000000,21600000000,18150445548,18150472280,26732
18000000000,21600000000,18150472280,18152252532,1780252
18000000000,21600000000,18152252532,18159168146,6915614
18000000000,21600000000,18159168146,18164407871,5239725
18000000000,21600000000,18164407871,18171326755,6918884
18000000000,21600000000,18171326755,18172830559,1503804
18000000000,21600000000,18172830559,18173952931,1122372
18000000000,21600000000,18173952931,18173953281,350
18000000000,21600000000,18173953281,18173953286,5
18000000000,21600000000,18173953286,18175458611,1505325
18000000000,21600000000,18175458611,18175458715,104
18000000000,21600000000,18175458715,18179725490,4266775
18000000000,21600000000,18179725490,18180501070,775580
18000000000,21600000000,18180501070,18196040870,15539800
18000000000,21600000000,18196040870,18197638089,1597219
18000000000,21600000000,18197638089,18197639049,960
18000000000,21600000000,18197639049,18197639054,5
18000000000,21600000000,18197639054,18203028136,5389082
18000000000,21600000000,18203028136,18206066969,3038833
18000000000,21600000000,18206066969,18206078986,12017
18000000000,21600000000,18206078986,18207625262,1546276
18000000000,21600000000,18207625262,18207625289,27
18000000000,21600000000,18207625289,18213899873,6274584
18000000000,21600000000,18213899873,18219697844,5797971
18000000000,21600000000,18219697844,18220568692,870848
18000000000,21600000000,18220568692,18221383617,814925
18000000000,21600000000,18221383617,18222295450,911833
18000000000,21600000000,18222295450,18223065296,769846
18000000000,21600000000,18223065296,18223619189,553893
18000000000,21600000000,18223619189,18224323224,704035
18000000000,21600000000,18224323224,18225092017,768793
18000000000,21600000000,18225092017,18241452015,16359998
18000000000,21600000000,18241452015,18242335890,883875
18000000000,21600000000,18242335890,18242354460,18570
18000000000,21600000000,18242354460,18244692757,2338297
18000000000,21600000000,18244692757,18244692760,3
18000000000,21600000000,18244692760,18244693824,1064
18000000000,21600000000,18244693824,18244724234,30410
18000000000,21600000000,18244724234,18246326926,1602692
18000000000,21600000000,18246326926,18246889871,562945
18000000000,21600000000,18246889871,18247704592,814721
18000000000,21600000000,18247704592,18248484235,779643
18000000000,21600000000,18248484235,18248501618,17383
18000000000,21600000000,18248501618,18249297760,796142
18000000000,21600000000,18249297760,18250381198,1083438
18000000000,21600000000,18250381198,18251175103,793905
18000000000,21600000000,18251175103,18254539050,3363947
18000000000,21600000000,18254539050,18254549534,10484
18000000000,21600000000,18254549534,18255454198,904664
18000000000,21600000000,18255454198,18256341821,887623
18000000000,21600000000,18256341821,18256341826,5
18000000000,21600000000,18256341826,18256341835,9
18000000000,21600000000,18256341835,18257339613,997778
18000000000,21600000000,18257339613,18257339617,4
18000000000,21600000000,18257339617,18258280139,940522
18000000000,21600000000,18258280139,18279034900,20754761
18000000000,21600000000,18279034900,18279814842,779942
18000000000,21600000000,18279814842,18279817468,2626
18000000000,21600000000,18279817468,18281172517,1355049
18000000000,21600000000,18281172517,18281172535,18
18000000000,21600000000,18281172535,18282185315,1012780
18000000000,21600000000,18282185315,18284252957,2067642
18000000000,21600000000,18284252957,18285654449,1401492
18000000000,21600000000,18285654449,18285655011,562
18000000000,21600000000,18285655011,18286477505,822494
18000000000,21600000000,18286477505,18291733882,5256377
18000000000,21600000000,18291733882,18293505425,1771543
18000000000,21600000000,18293505425,18301340027,7834602
18000000000,21600000000,18301340027,18301340266,239
18000000000,21600000000,18301340266,18301340271,5
18000000000,21600000000,18301340271,18301340276,5
18000000000,21600000000,18301340276,18305513067,4172791
18000000000,21600000000,18305513067,18311790461,6277394
18000000000,21600000000,18311790461,18311795207,4746
18000000000,21600000000,18311795207,18311798737,3530
18000000000,21600000000,18311798737,18313214089,1415352
18000000000,21600000000,18313214089,18313214125,36
18000000000,21600000000,18313214125,18313231265,17140
18000000000,21600000000,18313231265,18315001569,1770304
18000000000,21600000000,18315001569,18315661860,660291
18000000000,21600000000,18315661860,18316394335,732475
18000000000,21600000000,18316394335,18316394338,3
18000000000,21600000000,18316394338,18317119535,725197
18000000000,21600000000,18317119535,18317809468,689933
18000000000,21600000000,18317809468,18318513551,704083
18000000000,21600000000,18318513551,18335993910,17480359
18000000000,21600000000,18335993910,18335993963,53
18000000000,21600000000,18335993963,18335993969,6
18000000000,21600000000,18335993969,18335993975,6
18000000000,21600000000,18335993975,18336782209,788234
18000000000,21600000000,18336782209,18339193846,2411637
18000000000,21600000000,18339193846,18339998185,804339
18000000000,21600000000,18339998185,18340000973,2788
18000000000,21600000000,18340000973,18341522646,1521673
18000000000,21600000000,18341522646,18341522669,23
18000000000,21600000000,18341522669,18349079809,7557140
18000000000,21600000000,18349079809,18349079811,2
18000000000,21600000000,18349079811,18350598902,1519091
18000000000,21600000000,18350598902,18360775703,10176801
18000000000,21600000000,18360775703,18370505398,9729695
18000000000,21600000000,18370505398,18370505401,3
18000000000,21600000000,18370505401,18371863104,1357703
18000000000,21600000000,18371863104,18375493126,3630022
18000000000,21600000000,18375493126,18376977356,1484230
18000000000,21600000000,18376977356,18376977360,4
18000000000,21600000000,18376977360,18376977361,1
18000000000,21600000000,18376977361,18376977362,1
18000000000,21600000000,18376977362,18376994993,17631
18000000000,21600000000,18376994993,18377713590,718597
18000000000,21600000000,18377713590,18377713741,151
18000000000,21600000000,18377713741,18377713782,41
18000000000,21600000000,18377713782,18378739453,1025671
18000000000,21600000000,18378739453,18387729788,8990335
18000000000,21600000000,18387729788,18391424883,3695095
18000000000,21600000000,18391424883,18391424887,4
18000000000,21600000000,18391424887,18391424888,1
18000000000,21600000000,18391424888,18392088135,663247
18000000000,21600000000,18392088135,18392088286,151
18000000000,21600000000,18392088286,18393579011,1490725
18000000000,21600000000,18393579011,18394826832,1247821
18000000000,21600000000,18394826832,18395449037,622205
18000000000,21600000000,18395449037,18397460087,2011050
18000000000,21600000000,18397460087,18398905271,1445184
18000000000,21600000000,18398905271,18400351476,1446205
18000000000,21600000000,18400351476,18423612132,23260656
18000000000,21600000000,18423612132,18423615774,3642
18000000000,21600000000,18423615774,18425126913,1511139
18000000000,21600000000,18425126913,18425954372,827459
18000000000,21600000000,18425954372,18425954892,520
18000000000,21600000000,18425954892,18425954897,5
18000000000,21600000000,18425954897,18430514192,4559295
18000000000,21600000000,18430514192,18430514607,415
18000000000,21600000000,18430514607,18430514613,6
18000000000,21600000000,18430514613,18430514621,8
18000000000,21600000000,18430514621,18434054589,3539968
18000000000,21600000000,18434054589,18434077557,22968
18000000000,21600000000,18434077557,18435533120,1455563
18000000000,21600000000,18435533120,18435533120,0
18000000000,21600000000,18435533120,18436416856,883736
18000000000,21600000000,18436416856,18436422705,5849
18000000000,21600000000,18436422705,18437717607,1294902
18000000000,21600000000,18437717607,18437717620,13
18000000000,21600000000,18437717620,18443627445,5909825
18000000000,21600000000,18443627445,18447534191,3906746
18000000000,21600000000,18447534191,18448198754,664563
18000000000,21600000000,18448198754,18448888707,689953
18000000000,21600000000,18448888707,18448907606,18899
18000000000,21600000000,18448907606,18448913529,5923
18000000000,21600000000,18448913529,18448913566,37
18000000000,21600000000,18448913566,18448913571,5
18000000000,21600000000,18448913571,18453047309,4133738
18000000000,21600000000,18453047309,18460379632,7332323
18000000000,21600000000,18460379632,18460400577,20945
18000000000,21600000000,18460400577,18461957308,1556731
18000000000,21600000000,18461957308,18461957331,23
18000000000,21600000000,18461957331,18464305403,2348072
18000000000,21600000000,18464305403,18465054839,749436
18000000000,21600000000,18465054839,18465777000,722161
18000000000,21600000000,18465777000,18466549045,772045
18000000000,21600000000,18466549045,18467574966,1025921
18000000000,21600000000,18467574966,18472656504,5081538
18000000000,21600000000,18472656504,18472661050,4546
18000000000,21600000000,18472661050,18472672463,11413
18000000000,21600000000,18472672463,18474156506,1484043
18000000000,21600000000,18474156506,18474156524,18
18000000000,21600000000,18474156524,18474156675,151
18000000000,21600000000,18474156675,18482557258,8400583
18000000000,21600000000,18482557258,18485021976,2464718
18000000000,21600000000,18485021976,18486470960,1448984
18000000000,21600000000,18486470960,18487135036,664076
18000000000,21600000000,18487135036,18488468468,1333432
18000000000,21600000000,18488468468,18490108223,1639755
18000000000,21600000000,18490108223,18497179812,7071589
18000000000,21600000000,18497179812,18497184612,4800
18000000000,21600000000,18497184612,18498633176,1448564
18000000000,21600000000,18498633176,18505584881,6951705
18000000000,21600000000,18505584881,18505584960,79
18000000000,21600000000,18505584960,18505584965,5
18000000000,21600000000,18505584965,18505584970,5
18000000000,21600000000,18505584970,18509423643,3838673
18000000000,21600000000,18509423643,18514869230,5445587
18000000000,21600000000,18514869230,18519802224,4932994
18000000000,21600000000,18519802224,18519802406,182
18000000000,21600000000,18519802406,18519802411,5
18000000000,21600000000,18519802411,18519802416,5
18000000000,21600000000,18519802416,18523567383,3764967
18000000000,21600000000,18523567383,18539791442,16224059
18000000000,21600000000,18539791442,18542010114,2218672
18000000000,21600000000,18542010114,18543814200,1804086
18000000000,21600000000,18543814200,18543814273,73
18000000000,21600000000,18543814273,18543814279,6
18000000000,21600000000,18543814279,18544586795,772516
18000000000,21600000000,18544586795,18544608392,21597
18000000000,21600000000,18544608392,18546023522,1415130
18000000000,21600000000,18546023522,18546023526,4
18000000000,21600000000,18546023526,18546023527,1
18000000000,21600000000,18546023527,18546023528,1
18000000000,21600000000,18546023528,18546023567,39
18000000000,21600000000,18546023567,18546719987,696420
18000000000,21600000000,18546719987,18546720138,151
18000000000,21600000000,18546720138,18546720181,43
18000000000,21600000000,18546720181,18554891520,8171339
18000000000,21600000000,18554891520,18556305780,1414260
18000000000,21600000000,18556305780,18568426794,12121014
18000000000,21600000000,18568426794,18569121675,694881
18000000000,21600000000,18569121675,18569841656,719981
18000000000,21600000000,18569841656,18569841660,4
18000000000,21600000000,18569841660,18569841661,1
18000000000,21600000000,18569841661,18570577017,735356
18000000000,21600000000,18570577017,18570582447,5430
18000000000,21600000000,18570582447,18571469872,887425
18000000000,21600000000,18571469872,18578542396,7072524
18000000000,21600000000,18578542396,18582613356,4070960
18000000000,21600000000,18582613356,18584187075,1573719
18000000000,21600000000,18584187075,18590246968,6059893
18000000000,21600000000,18590246968,18591768960,1521992
18000000000,21600000000,18591768960,18606105504,14336544
18000000000,21600000000,18606105504,18607827301,1721797
18000000000,21600000000,18607827301,18607827305,4
18000000000,21600000000,18607827305,18608473491,646186
18000000000,21600000000,18608473491,18613516559,5043068
18000000000,21600000000,18613516559,18613516621,62
18000000000,21600000000,18613516621,18613516627,6
18000000000,21600000000,18613516627,18615722114,2205487
18000000000,21600000000,18615722114,18617184453,1462339
18000000000,21600000000,18617184453,18617204739,20286
18000000000,21600000000,18617204739,18618271004,1066265
18000000000,21600000000,18618271004,18618980628,709624
18000000000,21600000000,18618980628,18619727090,746462
18000000000,21600000000,18619727090,18623351240,3624150
18000000000,21600000000,18623351240,18626318504,2967264
18000000000,21600000000,18626318504,18627055941,737437
18000000000,21600000000,18627055941,18627831399,775458
18000000000,21600000000,18627831399,18628827953,996554
18000000000,21600000000,18628827953,18633478645,4650692
18000000000,21600000000,18633478645,18640148090,6669445
18000000000,21600000000,18640148090,18641800793,1652703
18000000000,21600000000,18641800793,18647792385,5991592
18000000000,21600000000,18647792385,18649190986,1398601
18000000000,21600000000,18649190986,18649948683,757697
18000000000,21600000000,18649948683,18649970121,21438
18000000000,21600000000,18649970121,18651820266,1850145
18000000000,21600000000,18651820266,18651848480,28214
18000000000,21600000000,18651848480,18651848482,2
18000000000,21600000000,18651848482,18653274914,1426432
18000000000,21600000000,18653274914,18653292351,17437
18000000000,21600000000,18653292351,18654881253,1588902
18000000000,21600000000,18654881253,18656894840,2013587
18000000000,21600000000,18656894840,18656900080,5240
18000000000,21600000000,18656900080,18656904839,4759
18000000000,21600000000,18656904839,18658177055,1272216
18000000000,21600000000,18658177055,18658177066,11
18000000000,21600000000,18658177066,18658177092,26
18000000000,21600000000,18658177092,18658219686,42594
18000000000,21600000000,18658219686,18659538450,1318764
18000000000,21600000000,18659538450,18659553443,14993
18000000000,21600000000,18659553443,18666253768,6700325
18000000000,21600000000,18666253768,18666253855,87
18000000000,21600000000,18666253855,18666253860,5
18000000000,21600000000,18666253860,18668999894,2746034
18000000000,21600000000,18668999894,18670301388,1301494
18000000000,21600000000,18670301388,18670336658,35270
18000000000,21600000000,18670336658,18671029193,692535
18000000000,21600000000,18671029193,18672427771,1398578
18000000000,21600000000,18672427771,18678145522,5717751
18000000000,21600000000,18678145522,18681060374,2914852
18000000000,21600000000,18681060374,18681066716,6342
18000000000,21600000000,18681066716,18681069226,2510
18000000000,21600000000,18681069226,18682576005,1506779
18000000000,21600000000,18682576005,18682576022,17
18000000000,21600000000,18682576022,18682576026,4
18000000000,21600000000,18682576026,18682576027,1
18000000000,21600000000,18682576027,18683254887,678860
18000000000,21600000000,18683254887,18683255657,770
18000000000,21600000000,18683255657,18684895899,1640242
18000000000,21600000000,18684895899,18686263084,1367185
18000000000,21600000000,18686263084,18687037196,774112
18000000000,21600000000,18687037196,18687037199,3
18000000000,21600000000,18687037199,18688496074,1458875
18000000000,21600000000,18688496074,18693350133,4854059
18000000000,21600000000,18693350133,18693355347,5214
18000000000,21600000000,18693355347,18693357614,2267
18000000000,21600000000,18693357614,18693359775,2161
18000000000,21600000000,18693359775,18695084264,1724489
18000000000,21600000000,18695084264,18695084287,23
18000000000,21600000000,18695084287,18695084297,10
18000000000,21600000000,18695084297,18695191047,106750
18000000000,21600000000,18695191047,18697965919,2774872
18000000000,21600000000,18697965919,18699359922,1394003
18000000000,21600000000,18699359922,18706573418,7213496
18000000000,21600000000,18706573418,18706577512,4094
18000000000,21600000000,18706577512,18706580237,2725
18000000000,21600000000,18706580237,18706582551,2314
18000000000,21600000000,18706582551,18706602256,19705
18000000000,21600000000,18706602256,18706602323,67
18000000000,21600000000,18706602323,18706602330,7
18000000000,21600000000,18706602330,18708037655,1435325
18000000000,21600000000,18708037655,18708037678,23
18000000000,21600000000,18708037678,18708037682,4
18000000000,21600000000,18708037682,18708037683,1
18000000000,21600000000,18708037683,18708037684,1
18000000000,21600000000,18708037684,18708037893,209
18000000000,21600000000,18708037893,18708037904,11
18000000000,21600000000,18708037904,18708697789,659885
18000000000,21600000000,18708697789,18708697814,25
18000000000,21600000000,18708697814,18708701733,3919
18000000000,21600000000,18708701733,18713445661,4743928
18000000000,21600000000,18713445661,18714350550,904889
18000000000,21600000000,18714350550,18715195077,844527
18000000000,21600000000,18715195077,18718796005,3600928
18000000000,21600000000,18718796005,18720236792,1440787
18000000000,21600000000,18720236792,18720259628,22836
18000000000,21600000000,18720259628,18721629002,1369374
18000000000,21600000000,18721629002,18721648222,19220
18000000000,21600000000,18721648222,18723340670,1692448
18000000000,21600000000,18723340670,18724097230,756560
18000000000,21600000000,18724097230,18724118412,21182
18000000000,21600000000,18724118412,18725683169,1564757
18000000000,21600000000,18725683169,18726430059,746890
18000000000,21600000000,18726430059,18728191599,1761540
18000000000,21600000000,18728191599,18729812512,1620913
18000000000,21600000000,18729812512,18731377962,1565450
18000000000,21600000000,18731377962,18731401514,23552
18000000000,21600000000,18731401514,18731405373,3859
18000000000,21600000000,18731405373,18731407456,2083
18000000000,21600000000,18731407456,18732163187,755731
18000000000,21600000000,18732163187,18732874000,710813
18000000000,21600000000,18732874000,18732874017,17
18000000000,21600000000,18732874017,18732874021,4
18000000000,21600000000,18732874021,18732874022,1
18000000000,21600000000,18732874022,18732874080,58
18000000000,21600000000,18732874080,18733617876,743796
18000000000,21600000000,18733617876,18733618743,867
18000000000,21600000000,18733618743,18733618766,23
18000000000,21600000000,18733618766,18734398715,779949
18000000000,21600000000,18734398715,18735109930,711215
18000000000,21600000000,18735109930,18735119567,9637
18000000000,21600000000,18735119567,18735119667,100
18000000000,21600000000,18735119667,18735119672,5
18000000000,21600000000,18735119672,18735119677,5
18000000000,21600000000,18735119677,18736759876,1640199
18000000000,21600000000,18736759876,18737859850,1099974
18000000000,21600000000,18737859850,18738621107,761257
18000000000,21600000000,18738621107,18742998379,4377272
18000000000,21600000000,18742998379,18743773999,775620
18000000000,21600000000,18743773999,18745647756,1873757
18000000000,21600000000,18745647756,18745647760,4
18000000000,21600000000,18745647760,18745647761,1
18000000000,21600000000,18745647761,18746393004,745243
18000000000,21600000000,18746393004,18746393155,151
18000000000,21600000000,18746393155,18747972181,1579026
18000000000,21600000000,18747972181,18747972201,20
18000000000,21600000000,18747972201,18747972223,22
18000000000,21600000000,18747972223,18747972279,56
18000000000,21600000000,18747972279,18747972285,6
18000000000,21600000000,18747972285,18747972291,6
18000000000,21600000000,18747972291,18748404894,432603
18000000000,21600000000,18748404894,18752837122,4432228
18000000000,21600000000,18752837122,18755014716,2177594
18000000000,21600000000,18755014716,18755899414,884698
18000000000,21600000000,18755899414,18755906136,6722
18000000000,21600000000,18755906136,18755911316,5180
18000000000,21600000000,18755911316,18755915641,4325
18000000000,21600000000,18755915641,18758784217,2868576
18000000000,21600000000,18758784217,18759855230,1071013
18000000000,21600000000,18759855230,18759855233,3
18000000000,21600000000,18759855233,18759855360,127
18000000000,21600000000,18759855360,18759855363,3
18000000000,21600000000,18759855363,18759855392,29
18000000000,21600000000,18759855392,18759855396,4
18000000000,21600000000,18759855396,18759855451,55
18000000000,21600000000,18759855451,18761218236,1362785
18000000000,21600000000,18761218236,18761221383,3147
18000000000,21600000000,18761221383,18761221867,484
18000000000,21600000000,18761221867,18761222108,241
18000000000,21600000000,18761222108,18762008979,786871
18000000000,21600000000,18762008979,18765604322,3595343
18000000000,21600000000,18765604322,18769650198,4045876
18000000000,21600000000,18769650198,18769668447,18249
18000000000,21600000000,18769668447,18769672211,3764
18000000000,21600000000,18769672211,18769675910,3699
18000000000,21600000000,18769675910,18772144876,2468966
18000000000,21600000000,18772144876,18772144917,41
18000000000,21600000000,18772144917,18772144920,3
18000000000,21600000000,18772144920,18772144968,48
18000000000,21600000000,18772144968,18772146874,1906
18000000000,21600000000,18772146874,18773070928,924054
18000000000,21600000000,18773070928,18775811975,2741047
18000000000,21600000000,18775811975,18775836689,24714
18000000000,21600000000,18775836689,18777281750,1445061
18000000000,21600000000,18777281750,18778051634,769884
18000000000,21600000000,18778051634,18778051683,49
18000000000,21600000000,18778051683,18778051688,5
18000000000,21600000000,18778051688,18778051693,5
18000000000,21600000000,18778051693,18779673183,1621490
18000000000,21600000000,18779673183,18780707111,1033928
18000000000,21600000000,18780707111,18781441385,734274
18000000000,21600000000,18781441385,18781467193,25808
18000000000,21600000000,18781467193,18782204785,737592
18000000000,21600000000,18782204785,18782210877,6092
18000000000,21600000000,18782210877,18782225489,14612
18000000000,21600000000,18782225489,18782991226,765737
18000000000,21600000000,18782991226,18785909164,2917938
18000000000,21600000000,18785909164,18785909167,3
18000000000,21600000000,18785909167,18785909294,127
18000000000,21600000000,18785909294,18785909297,3
18000000000,21600000000,18785909297,18785909298,1
18000000000,21600000000,18785909298,18785909364,66
18000000000,21600000000,18785909364,18785909367,3
18000000000,21600000000,18785909367,18787350763,1441396
18000000000,21600000000,18787350763,18787353985,3222
18000000000,21600000000,18787353985,18787354424,439
18000000000,21600000000,18787354424,18787357665,3241
18000000000,21600000000,18787357665,18788245261,887596
18000000000,21600000000,18788245261,18788976985,731724
18000000000,21600000000,18788976985,18789735834,758849
18000000000,21600000000,18789735834,18790425437,689603
18000000000,21600000000,18790425437,18790450193,24756
18000000000,21600000000,18790450193,18792200900,1750707
18000000000,21600000000,18792200900,18794469632,2268732
18000000000,21600000000,18794469632,18794478396,8764
18000000000,21600000000,18794478396,18794482723,4327
18000000000,21600000000,18794482723,18794496809,14086
18000000000,21600000000,18794496809,18795282152,785343
18000000000,21600000000,18795282152,18797562891,2280739
18000000000,21600000000,18797562891,18797562896,5
18000000000,21600000000,18797562896,18797562957,61
18000000000,21600000000,18797562957,18797562960,3
18000000000,21600000000,18797562960,18797563050,90
18000000000,21600000000,18797563050,18797563053,3
18000000000,21600000000,18797563053,18797563088,35
18000000000,21600000000,18797563088,18797563092,4
18000000000,21600000000,18797563092,18798531237,968145
18000000000,21600000000,18798531237,18798532061,824
18000000000,21600000000,18798532061,18798533623,1562
18000000000,21600000000,18798533623,18798534049,426
18000000000,21600000000,18798534049,18798644061,110012
18000000000,21600000000,18798644061,18798655083,11022
18000000000,21600000000,18798655083,18800216367,1561284
18000000000,21600000000,18800216367,18800252085,35718
18000000000,21600000000,18800252085,18801045134,793049
18000000000,21600000000,18801045134,18801051195,6061
18000000000,21600000000,18801051195,18801734752,683557
18000000000,21600000000,18801734752,18803531550,1796798
18000000000,21600000000,18803531550,18803531567,17
18000000000,21600000000,18803531567,18803557004,25437
18000000000,21600000000,18803557004,18805576680,2019676
18000000000,21600000000,18805576680,18806346819,770139
18000000000,21600000000,18806346819,18806365194,18375
18000000000,21600000000,18806365194,18806427270,62076
18000000000,21600000000,18806427270,18807908834,1481564
18000000000,21600000000,18807908834,18808657538,748704
18000000000,21600000000,18808657538,18808657541,3
18000000000,21600000000,18808657541,18808657576,35
18000000000,21600000000,18808657576,18808657599,23
18000000000,21600000000,18808657599,18809343004,685405
18000000000,21600000000,18809343004,18809343016,12
18000000000,21600000000,18809343016,18810119464,776448
18000000000,21600000000,18810119464,18811570063,1450599
18000000000,21600000000,18811570063,18811609949,39886
18000000000,21600000000,18811609949,18814000284,2390335
18000000000,21600000000,18814000284,18815448474,1448190
18000000000,21600000000,18815448474,18816145763,697289
18000000000,21600000000,18816145763,18816854007,708244
18000000000,21600000000,18816854007,18817539755,685748
18000000000,21600000000,18817539755,18818420805,881050
18000000000,21600000000,18818420805,18818463281,42476
18000000000,21600000000,18818463281,18818469657,6376
18000000000,21600000000,18818469657,18818475000,5343
18000000000,21600000000,18818475000,18818487140,12140
